iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69998,118,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,119,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,120,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,121,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,122,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,123,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,124,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,125,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,126,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,127,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,128,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,129,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,130,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,131,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,132,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,133,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,134,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,135,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,136,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,137,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,138,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,139,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,140,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,141,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,142,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,143,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,144,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,145,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,146,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,147,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,148,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,149,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,150,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,151,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,152,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,153,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,154,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,155,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,156,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,157,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,158,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,159,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,160,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,161,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,162,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,163,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,164,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,165,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,166,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,167,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,168,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,169,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,170,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,171,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,172,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,173,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,174,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,175,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,176,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,177,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,178,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,179,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,180,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,181,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,182,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,183,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,184,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,185,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,186,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,187,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,188,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,189,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,190,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,191,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,192,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,193,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,194,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,195,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,196,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,197,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,198,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,199,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,0,"('g1', 'g2')",set(),[0 0 0 1],[0 0 2 6],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,1,"('start1',)",{'start1'},[0 0 0 1],[0 0 2 5],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,2,(),{'start1'},[0 0 1 1],[0 0 2 4],0.0,0.0,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,3,(),{'start1'},[0 0 2 1],[0 0 2 3],0.0,0.0,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,4,(),{'start1'},[0 0 3 1],[0 0 1 3],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,5,"('a', 'b')","{'a', 'start1', 'b'}",[0 2 3 0],[0 2 1 4],0.0,0.0,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,6,(),"{'a', 'start1', 'b'}",[0 2 3 1],[0 2 0 4],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,7,(),"{'a', 'start1', 'b'}",[0 2 3 2],[0 2 0 5],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,8,"('g1',)","{'g1', 'a', 'start1', 'b'}",[0 3 3 3],[0 3 0 6],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,9,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,10,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,11,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,12,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,13,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,14,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,15,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,16,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,17,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,18,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,19,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,20,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,21,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,22,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,23,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,24,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,25,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,26,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,27,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,28,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,29,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,30,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,31,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,32,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,33,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,34,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,35,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,36,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,37,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,38,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,39,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,40,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,41,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69999,42,"('g1', 'g2')","{'a', 'g1', 'start1', 'b', 'g2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
