iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,149996,0,"('a', 'g2')",set(),[1 1],[7 2],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,1,(),set(),[1 2],[7 1],0.0,0.0,[2],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,2,(),set(),[1 3],[7 0],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,3,(),set(),[1 4],[7 0],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,4,(),set(),[1 5],[7 0],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,5,(),set(),[1 4],[8 0],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,6,(),set(),[1 5],[8 0],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,7,(),set(),[1 6],[7 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,8,(),set(),[2 6],[7 1],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,9,(),set(),[1 6],[7 0],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,10,(),set(),[0 6],[6 0],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,11,(),set(),[0 6],[5 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,12,(),set(),[0 5],[5 0],0.0,0.0,[2],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,13,(),set(),[0 6],[6 0],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,14,(),set(),[0 7],[6 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,15,(),set(),[1 7],[7 0],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,16,(),set(),[0 7],[7 0],0.0,0.0,[2],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,17,(),set(),[0 8],[8 0],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,18,(),set(),[1 8],[9 0],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,19,(),set(),[1 9],[9 1],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,20,(),set(),[0 9],[9 2],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,21,(),set(),[0 8],[9 2],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,22,(),set(),[0 7],[8 2],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,23,"('start2',)",{'start2'},[0 6],[7 2],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,24,"('start2',)",{'start2'},[1 6],[7 2],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,25,(),{'start2'},[2 6],[7 3],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,26,(),{'start2'},[2 6],[7 4],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,27,(),{'start2'},[2 6],[7 3],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,28,(),{'start2'},[2 6],[7 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,29,(),{'start2'},[2 6],[7 5],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,30,(),{'start2'},[2 6],[6 5],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,31,(),{'start2'},[3 6],[6 4],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,32,"('b',)","{'b', 'start2'}",[3 7],[5 4],0.0,2.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,33,"('a',)","{'b', 'start2', 'a'}",[4 7],[4 4],0.0,2.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,34,(),"{'b', 'start2', 'a'}",[5 7],[3 4],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,35,(),"{'b', 'start2', 'a'}",[5 8],[3 5],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,36,(),"{'b', 'start2', 'a'}",[4 8],[3 6],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,37,(),"{'b', 'start2', 'a'}",[5 8],[2 6],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,38,(),"{'b', 'start2', 'a'}",[4 8],[3 6],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,39,(),"{'b', 'start2', 'a'}",[4 7],[4 6],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,40,(),"{'b', 'start2', 'a'}",[3 7],[4 7],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,41,(),"{'b', 'start2', 'a'}",[3 8],[5 7],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,42,(),"{'b', 'start2', 'a'}",[2 8],[4 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,43,(),"{'b', 'start2', 'a'}",[2 9],[3 7],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,44,"('g1',)","{'g1', 'b', 'start2', 'a'}",[3 9],[2 7],0.0,10.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,45,"('g1',)","{'g1', 'b', 'start2', 'a'}",[3 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,46,"('g1',)","{'g1', 'b', 'start2', 'a'}",[2 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,47,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,48,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,49,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,50,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,51,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,52,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,53,"('g1',)","{'g1', 'b', 'start2', 'a'}",[2 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,54,"('g1',)","{'g1', 'b', 'start2', 'a'}",[2 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,55,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,56,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 7],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,57,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 7],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,58,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,59,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,60,"('g1',)","{'g1', 'b', 'start2', 'a'}",[0 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,61,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,62,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,63,"('g1',)","{'g1', 'b', 'start2', 'a'}",[1 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,64,"('g1',)","{'g1', 'b', 'start2', 'a'}",[2 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,65,"('g1',)","{'g1', 'b', 'start2', 'a'}",[2 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,66,"('g1',)","{'g1', 'b', 'start2', 'a'}",[3 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,67,"('g1',)","{'g1', 'b', 'start2', 'a'}",[4 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,68,"('g1',)","{'g1', 'b', 'start2', 'a'}",[4 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,69,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,70,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,71,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,72,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,73,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,74,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,75,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,76,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,77,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,78,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,79,"('g1',)","{'g1', 'b', 'start2', 'a'}",[8 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,80,"('g1',)","{'g1', 'b', 'start2', 'a'}",[8 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,81,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,82,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,83,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,84,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,85,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,86,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,87,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,88,"('g1',)","{'g1', 'b', 'start2', 'a'}",[5 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,89,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,90,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,91,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,92,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,93,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,94,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,95,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,96,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,97,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,98,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,99,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,100,"('g1',)","{'g1', 'b', 'start2', 'a'}",[6 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,101,"('g1',)","{'g1', 'b', 'start2', 'a'}",[7 8],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,102,"('g1',)","{'g1', 'b', 'start2', 'a'}",[8 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,103,"('g1',)","{'g1', 'b', 'start2', 'a'}",[8 9],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,104,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 9],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,105,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 8],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,106,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 7],[2 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,107,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 8],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,108,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,109,"('g1',)","{'g1', 'b', 'start2', 'a'}",[9 7],[2 7],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,110,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],10.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,111,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,112,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,113,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,114,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,115,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,116,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,117,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,118,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,119,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,120,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,121,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,122,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,123,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,124,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,125,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,126,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,127,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,128,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,129,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,130,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,131,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,132,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,133,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,134,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,135,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,136,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,137,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,138,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,139,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,140,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,141,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,142,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,143,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,144,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,145,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,146,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,147,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,148,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,149,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,150,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,151,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,152,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,153,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149996,154,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
