iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69999,13,"('start2',)","{'start2', 'start1'}",[0 0],[2 6],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,14,(),"{'start2', 'start1'}",[1 0],[2 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,15,(),"{'start2', 'start1'}",[1 1],[1 7],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,16,(),"{'start2', 'start1'}",[2 1],[2 7],0.0,0.0,[2],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,17,(),"{'start2', 'start1'}",[2 2],[3 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,18,(),"{'start2', 'start1'}",[2 1],[3 7],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,19,(),"{'start2', 'start1'}",[3 1],[3 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,20,(),"{'start2', 'start1'}",[2 1],[3 6],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,21,(),"{'start2', 'start1'}",[3 1],[3 7],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,22,(),"{'start2', 'start1'}",[2 1],[3 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,23,(),"{'start2', 'start1'}",[2 0],[3 7],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,24,(),"{'start2', 'start1'}",[1 0],[3 7],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,25,(),"{'start2', 'start1'}",[2 0],[2 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,26,(),"{'start2', 'start1'}",[2 0],[2 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,27,(),"{'start2', 'start1'}",[2 1],[1 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,28,(),"{'start2', 'start1'}",[2 2],[1 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,29,"('g2',)","{'start2', 'g2', 'start1'}",[2 3],[0 7],0.0,10.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,30,"('g2',)","{'start2', 'g2', 'start1'}",[2 4],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,31,"('g2',)","{'start2', 'g2', 'start1'}",[2 3],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,32,"('g2',)","{'start2', 'g2', 'start1'}",[1 3],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,33,"('g2',)","{'start2', 'g2', 'start1'}",[2 3],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,34,"('g2',)","{'start2', 'g2', 'start1'}",[1 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,35,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],2.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,36,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,37,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,38,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,39,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,40,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,41,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,42,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,43,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,44,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 4],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,45,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,46,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,47,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,48,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,49,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,50,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,51,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,52,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,53,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[1 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,54,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,55,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,56,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,57,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,58,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,59,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,60,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,61,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,62,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,63,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,64,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,65,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,66,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,67,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,68,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,69,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,70,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,71,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,72,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,73,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,74,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,75,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[1 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,76,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,77,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,78,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,79,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,80,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,81,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,82,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,83,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,84,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,85,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,86,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,87,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,88,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,89,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,90,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,91,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,92,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,93,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,94,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,95,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,96,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,97,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,98,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,99,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[0 4],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,100,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[0 4],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,101,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,102,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,103,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[0 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,104,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[0 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,105,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[0 4],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,106,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,107,"('b', 'g2')","{'b', 'g2', 'start2', 'start1'}",[1 4],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,108,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,109,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,110,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,111,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,112,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,113,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,114,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,115,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,116,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 4],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,117,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 4],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,118,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,119,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,120,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,121,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,122,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,123,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,124,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,125,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,126,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,127,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,128,"('g2', 'start2')","{'b', 'g2', 'start2', 'start1'}",[2 6],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,129,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,130,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,131,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,132,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,133,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[1 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,134,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[1 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,135,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,136,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[1 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,137,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,138,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 7],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,139,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 7],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,140,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 6],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,141,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,142,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[2 5],[0 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,143,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 5],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,144,"('g2',)","{'b', 'g2', 'start2', 'start1'}",[3 4],[0 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,145,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],10.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,146,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,147,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,148,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,149,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,150,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,151,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,152,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,153,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,154,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,155,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,156,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,157,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,158,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,159,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,160,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,161,"('g1', 'g2')","{'start1', 'b', 'g2', 'start2', 'g1'}",[3 3],[0 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
